8948.json	true	Since 2009, Georgias public schools have lost nearly 9,000 classroom teachers while the number of students has gone up.	education	jason-carter	State Senator	Georgia	democrat	1	0	2	1	0	press statement
2623.json	false	On privatization of Social Security.	social-security	jim-renacci	U.S. representative 	Ohio	republican	5	3	4	1	1	a statement posted to his website
7001.json	false	Says U.S. Senate candidate Tommy Thompson supports a plan for privatizing Social Security.	federal-budget,medicare,message-machine-2012,social-security	workers-voice	Political action committee	District of Columbia	none	0	2	0	0	2	a campaign flier
557.json	false	"The Iranians continue in the view of every objective observer continue to pursue the acquisition of nuclear weapons."	foreign-policy	john-mccain	U.S. senator	Arizona	republican	31	39	31	37	8	a telephone appearance with Florida voters
13328.json	true	Were already bombing seven countries.	afghanistan,foreign-policy,history,iraq,military,terrorism	jill-stein	Presidential nominee	Massachusetts	green	0	1	0	0	1	a Green Party rally at Huston-Tillotson University in Austin
5366.json	false	Says 67 percent of marriages now wind up in divorce.	marriage	stephen-sweeney	State Senator		democrat	1	2	3	1	0	an interview on WNYC’s “The Brian Lehrer Show”
2385.json	false	Russ Feingold has not worked anywhere outside of politics.	candidates-biography,message-machine	ron-johnson		Wisconsin	republican	14	6	10	10	1	a campaign TV ad
3025.json	true	Its taken more time to complete the Towpath Trail than it did to build the (Ohio Erie) Canal.	recreation	dan-moore	Commissioner for Cleveland MetroParks	Ohio	none	0	0	0	0	0	an interview with The Plain Dealer
12980.json	false	As the number of vaccines administered to children has increased in the United States, so has the autism rate.	autism	viral-image			none	5	5	0	3	15	an image shared on social media from NaturalNews.com
7168.json	false	Scott Walker has even removed the 250,000 jobs promise from his website.	economy,job-accomplishments,jobs,workers	mike-tate			democrat	1	2	2	1	0	a blog post
10929.json	false	The New York Times had to retract its story that Hillary Clintons email handling had broken certain laws.	ethics	brad-woodhouse			democrat	0	1	0	0	0	an interview on CNN's "New Day"
134.json	true	"Senator Clinton tried to spend $1 million on the Woodstock Concert Museum."	federal-budget	john-mccain	U.S. senator	Arizona	republican	31	39	31	37	8	a Republican debate in Orlando, Fla.
2214.json	true	Ive taken on the federal government and won.	candidates-biography	jeff-kottkamp		Florida	republican	0	1	1	0	0	a debate.
9557.json	false	Says Hillary Clintons health care plan from the 1990s had a broader provision in favor of corporate right to back out of providing contraceptive coverage than the one created by the Hobby Lobby Supreme Court decision.	abortion,congress,corporations,health-care,religion,sexuality,supreme-court	newt-gingrich	Co-host on CNN's "Crossfire"	Georgia	republican	16	15	20	10	11	interview on ABC's "This Week"
10812.json	true	Wisconsins non-discrimination law doesnt protect members of the trans-gender community.	civil-rights,gays-and-lesbians,housing,legal-issues,sexuality,workers	jason-rae			democrat	0	0	0	0	0	an interview
2797.json	true	As mayor, Barrett led efforts to redevelop the Menomonee Valley, which now supports nearly 4,000 jobs in Wisconsin.	job-accomplishments,jobs	tom-barrett	Mayor of Milwaukee	Wisconsin	democrat	2	5	8	5	3	a campaign video and numerous other campaign statements
619.json	false	Obama plans "a tax increase for everyone earning more than $42,000 a year."	taxes	john-mccain	U.S. senator	Arizona	republican	31	39	31	37	8	an Internet ad
6551.json	true	Half the kids coming out of college this year cant find a job, or a job thats consistent with a college degree.	education,jobs	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	statements during a rally at St. Anselm College in Manchester, NH 
2866.json	false	The payday loan industry does not exist in a state like Minnesota.	financial-regulation	glenn-grothman	State Senator, 20th District	Wisconsin	republican	2	4	1	1	0	a newspaper article
354.json	true	Hillary Clinton "has the only health care plan that covers every American."	health-care	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	in a television ad
11800.json	true	In 40 years of broadcast, I have never endorsed any candidate.	history	glenn-beck			none	5	7	7	2	6	an appearance in Ankeny, Iowa
11700.json	false	The 9/11 terroristsfriends, family, girlfriends in the United Stateswere sent back for the most part to Saudi Arabia. They knew what was going on. They went home, and they wanted to watch their boyfriends on television.	terrorism	donald-trump	President-Elect	New York	republican	63	114	51	37	61	the Republican debate in Las Vegas
6111.json	false	The Koch brothers alone gave twice as much money to Scott Walker as the total amount of money raised by Tom Barrett.	campaign-finance,corporations,corrections-and-updates,elections	debbie-wasserman-schultz	U.S. Representative, Florida District 23	Florida	democrat	7	9	8	15	3	a speech
1951.json	true	Georgia has more illegal aliens than the state of Arizona.	immigration	jeff-chapman		Georgia	republican	0	0	0	0	0	Jekyll Island gubernatorial debate
5338.json	true	As Dane County executive, Kathleen Falk raised property taxes by millions of dollars every year and approved the second highest increase in the state in 2010.	county-budget,state-budget,taxes	rebecca-kleefisch	Candidate for lieutenant governor	Wisconsin	republican	1	3	4	0	1	an op-ed piece
12963.json	false	On job creation numbers in the latest Start-Up NY report: This is a significant number of overcounts in the compilation that Ive looked at.	economy,jobs	robin-schimminger	Assemblyman	New York	democrat	0	1	0	0	0	a hearing on economic development in Albany, NY.
943.json	true	The omnibus spending bill has 9,427 pork barrel items.	federal-budget	john-mccain	U.S. senator	Arizona	republican	31	39	31	37	8	an interview on CNN's American Morning.
12566.json	false	The Benghazi victims were left helpless to die as Hillary Clinton soundly slept in her bed.	foreign-policy,terrorism	donald-trump	President-Elect	New York	republican	63	114	51	37	61	a speech in New York 
1872.json	true	"Almost 1 million children ... have no health insurance in this state."	health-care	bud-chiles		Florida	independent	0	0	1	0	0	announcing his campaign for governor.
3610.json	false	Says President Franklin Delano Roosevelt sent his advisers to study socialism with Soviet dictator Josef Stalin so the president could replicate it in the United States.	history	paul-broun	Congressman	Georgia	republican	4	8	3	2	1	a speech before Congress
2171.json	false	This is the first time since the Depression that unemployment has stayed above 9 percent for two consecutive years.	economy,history	john-boehner	Speaker of the House of Representatives	Ohio	republican	13	22	11	4	2	an interview on "Fox News Sunday"
4677.json	false	Minimum wage = $16,000/year CEO-Goldman Sachs (Lloyd Blankfein) $16,000/Hour.	corporations,deficit,economy,financial-regulation,government-regulation,occupy-wall-street,taxes	occupy-providence			organization	0	1	0	0	0	a protest sign
3963.json	false	Janice Hahn hired hard-core gang members with taxpayer money to be gang-intervention specialists. She even helped them get out of jail, so they could rape and kill again.	crime	turn-right-usa			none	0	1	0	0	0	a YouTube video
4612.json	true	According to Wikipedia, there are only five countries in the entire planet that are more unequal than the United States in the distribution of our wealth.	income,occupy-wall-street,workers	alan-grayson	U.S. House of Representatives	Florida	democrat	6	5	4	11	1	an interview on MSNBC's "The Rachel Maddow Show"
9407.json	true	Marijuana is less addictive than both alcohol and tobacco.	drugs,marijuana	earl-blumenauer	U.S. representative	Oregon	democrat	0	1	1	1	0	a website statement
2239.json	false	Pam Bondi refuses to take a position on the gay-adoption ban.	gays-and-lesbians	john-stemberger		Florida	republican	1	2	0	0	0	an endorsement letter
1611.json	false	The Iraq war has been "our longest war."	history,iraq,military	bob-schieffer	Host of CBS' Face the Nation	Washington, D.C.	journalist	0	1	0	0	0	comments on CBS's Face the Nation
8093.json	false	The most realistic estimates for jobs created by Keystone XL are maybe 2,000 jobs during the construction of the pipeline.	climate-change,energy,environment,jobs	barack-obama	President	Illinois	democrat	70	71	160	163	9	an interview with the 'New York Times'
8376.json	false	Says Sen. Mark Pryor voted for special subsidies for lawmakers and staff in Congress so theyre protected from Obamacare.	congress,health-care	tom-cotton	U.S. House of Representatives	Arkansas	republican	3	4	2	3	1	a campaign ad
12894.json	true	California is home to the largest death row populationin the Western Hemisphere.	death-penalty,elections	yes-62-death-penalty-repeal		California 	none	0	0	0	0	0	a twitter image
1670.json	false	Giving money to politicians has paid off for Paul Workman. Workman gave thousands to politicians and got millions in government construction projects.	ethics	holly-turner	Lawyer	Texas	republican	0	1	0	0	0	a TV ad
9046.json	true	In the U.S., African-Americans continue to be arrested at nearly three and one half times the rate of whites on marijuana charges.	civil-rights,crime,criminal-justice,drugs,marijuana	naacp			organization	0	0	0	1	0	a news release
4742.json	false	Repealing the health care law would save $95 billion in 2016.	federal-budget,health-care	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	an op-ed in USA Today
8958.json	true	A majority of drunk driving deaths and injuries are caused by drunk driving offenders with no prior convictions.	Alcohol,transportation	mothers-against-drunk-driving		Wisconsin	organization	0	0	0	0	0	a press release
671.json	true	Three years ago, John McCain said, "Afghanistan we don't read about it anymore in papers because it succeeded."	afghanistan,foreign-policy,military	joe-biden	U.S. senator	Delaware	democrat	11	10	21	16	4	a speech at the Democratic National Convention in Denver
288.json	true	"You know, Sen. McCain said the other day that we might have troops (in Iraq) for 100 years..."	iraq	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a debate in Las Vegas.
3952.json	true	Says the state budget includes spending on commercials for Fortune 500 companies.	state-budget	david-simpson	Texas House Representative	Texas	republican	0	0	0	1	0	an op-ed
10118.json	false	Says high-speed rail would have created 60,000 jobs.	debates,message-machine-2014,stimulus,transportation	charlie-crist		Florida	democrat	15	9	20	19	2	a debate
74.json	true	Health insurance premiums "have almost doubled ... since 2000."	health-care	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a speech in Des Moines, Iowa.
12281.json	false	Dolphins are rapists. Look it up.	animals,science	unbreakable-kimmy-schmidt			none	0	1	0	0	0	in an episode of "Unbreakable Kimmy Schmidt"
3009.json	true	Proposed federal regulations would affect every streetsign in the country	transportation	william-howell	Speaker of the Virginia House	Virginia	republican	0	0	0	0	1	a speech.
1769.json	true	Scott Maddox is a "lobbyist."	candidates-biography,elections	adam-putnam	Florida Commissioner of Agriculture	Florida	republican	0	1	1	2	1	a campaign statement.
914.json	true	Democrats have said that "even one hearing (on the stimulus bill) would be one too many, and that we have a single day to approve these five complex propositions that will affect the lives of millions."	economy,stimulus	joe-barton	U.S. Representative	Texas	republican	3	1	0	0	0	a statement at a committee meeting.
9132.json	true	The National Science Foundation awarded $700,000 to fund a climate change musical.	climate-change,federal-budget,science	lamar-smith	Congressman	Texas	republican	2	5	1	3	0	a committee hearing
5331.json	false	Says that as Wisconsin governor he never raised taxes.	job-accomplishments,state-budget,state-finances,taxes	tommy-thompson		Wisconsin	republican	6	8	2	5	3	an interview
13059.json	true	In the past decade in New York State more than 30 current and former state officeholders have been convicted, sanctioned or accused of wrongdoing more than any other state.	ethics	elaine-phillips	State Senate Candidate	New York	republican	0	0	0	0	0	a post on Facebook
8152.json	true	Why didnt (uninsured Americans) buy insurance? Because of the expense.	health-care,poverty	rand-paul	Candidate for U.S. Senate and physician	Kentucky	republican	7	8	10	12	3	an interview on Comedy Central's "The Daily Show"
10088.json	false	Says Charlie Crist voted against minimum wage when he was in the Senate.	debates,florida,jobs	rick-scott	Governor	Florida	republican	28	23	38	34	7	a gubernatorial debate in Davie
780.json	true	"I have disagreed strongly with the Bush administration on this issue" of global warming.	environment	john-mccain	U.S. senator	Arizona	republican	31	39	31	37	8	a debate in Nashville, Tenn.
3360.json	true	Says taxes paid by the poorest residents of Texas are above the national average.	income,taxes	paul-krugman	New York Times columnist		none	0	2	3	4	0	an op-ed column.
9628.json	false	Obamacare already has caused millions of hardworking Virginians to lose their health insurance.	health-care	barbara-comstock	State delegate	Virginia	republican	1	1	0	0	0	a web post.
7102.json	false	More Tennesseans have hunting and fishing licenses than vote.	elections,recreation	lamar-alexander			republican	1	2	2	0	0	in a news release announcing support for the Sportsmen's bill.
3487.json	false	American troops have never been under the formal control of another nation.	foreign-policy,military	karl-rove		Texas	republican	2	5	2	8	0	an interview with Sean Hannity of Fox News
3566.json	false	We have a guy who is going to be speaker of the House in four years, and his name has been on the ballot one time.	candidates-biography,elections,redistricting	scott-randolph	State Representative	Florida	democrat	0	1	1	0	0	comments during an appearance on 'The Rachel Maddow Show' on MSNBC
2991.json	false	We continue to see these isolated incidents of people trying to vote five, six times a day.	crime,elections	scott-fitzgerald	State Senator, 13th District	Wisconsin	republican	1	2	1	0	0	an interview with a newspaper editorial board
7540.json	true	Seven of the 10 highest-income counties in the country ring the city of Washington D.C.	corrections-and-updates,federal-budget,pundits,wealth	sarah-palin		Alaska	republican	9	19	9	6	6	a speech at CPAC
4092.json	false	I sponsored and was the co-sponsor of the only legislation that ever passed that had E-Verify provisions in it back in 2010 when I served in the Legislature.	immigration	adam-hasner		Florida	republican	2	1	4	4	0	a debate
7395.json	true	Says Texas is last in workers compensation coverage.	labor,workers	sacramento-bee-editorial-board			none	1	0	1	1	0	an editorial
7122.json	false	Operating a health care exchange would be illegal in Georgia and some states because of legislation passed in those states.	health-care	michael-cannon	Cato Institute director of health policy studies		libertarian	0	1	0	0	0	an article
1177.json	true	If you already have health insurance through your job, or Medicare, or Medicaid, or the VA, nothing in this plan will require you or your employer to change the coverage or the doctor you have.	health-care	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech to Congress
6914.json	true	Tennessee students now cover about 67 percent of the cost of their education at public universities, and some 60 percent at community colleges.	education	john-g-morgan	Chancellor to Tennessee Board of Regents	Tennessee	none	0	0	0	0	0	Testimoney to the U.S. Senate Education Committee
6050.json	false	On opposing any and all efforts to increase taxes.	taxes,transportation	nathan-deal			republican	9	5	11	11	0	pledge
6047.json	false	Homosexual behavior cuts your lifeby about 20 years.	gays-and-lesbians,health-care,sexuality	bob-marshall	State delegate	Virginia	republican	0	2	0	0	1	an interview.
9485.json	false	The proposed Gogebic iron ore mine is just up the hill from the Apostle Islands National Lakeshore caves along Lake Superior.	energy,environment	al-jazeera-america			journalist	0	1	0	0	0	a documentary
11085.json	false	If youre from Syria and youre a Christian, you cannot come into this country as a refugee.	foreign-policy,immigration,religion	donald-trump	President-Elect	New York	republican	63	114	51	37	61	a speech in Las Vegas
3252.json	true	One of the biggest causes of our soaring debt and economic insecurity ends up being Pentagon spending. The budget for the Pentagon consumes more than half of our discretionary spending.	deficit,federal-budget,military	dennis-kucinich	U.S. representative	Ohio	democrat	1	3	4	6	0	
12180.json	false	Millionaires working side by side with George Soros are bankrolling (John Kasichs) super PAC.	campaign-finance	trusted-leadership-pac			republican	0	1	0	0	0	a Trusted Leadership PAC ad 
2213.json	true	Ive even cut my own salary -- twice.	government-efficiency,job-accomplishments,message-machine,state-budget	kevin-boyce	Ohio treasurer	Ohio	democrat	0	0	0	0	1	a campaign video
1566.json	true	"Nearly all of the top 50 prescribers of oxycodone in the United States are in Florida."	crime	jeff-kottkamp		Florida	republican	0	1	1	0	0	an op-ed published in Florida newspapers
12825.json	true	We fixed a loophole in the (gun) background record check system so that we could make our commonwealth safer.	crime,criminal-justice,guns	tim-kaine	U.S. Senator	Virginia	democrat	8	3	15	15	0	a speech
11659.json	false	In the weekend after the terrorist attacks in Paris, the White House said this couldnt happen in the United States. ISIS couldnt reach us here.	terrorism	joe-scarborough	Host of a morning show on MSNBC		none	1	4	3	3	0	on MSNBC's "Morning Joe"
9974.json	false	In 2001 and 02 . . . we had the pension system funded at (the)100% level in that year, and we did for two years at that point.	debt,deficit,economy,history,job-accomplishments,labor,legal-issues,pensions,unions,workers	vincent-buddy-cianci		Rhode Island	independent	0	2	1	2	1	an interview on WPRI-TV's "Newsmakers."
1306.json	false	Mitt Romney ... gave you government health care that is now bankrupting the state of Massachusetts.	candidates-biography,health-care,pundits	glenn-beck			none	5	7	7	2	6	 a Webcast
2204.json	true	Last year, we borrowed $1.4 trillion -- or 41 cents of every dollar we spent. Over half of this debt is held by foreign investors.	economy,federal-budget	george-voinovich	Former U.S. senator from Ohio	Ohio	republican	0	0	0	0	0	a speech in the U.S. Senate
5884.json	false	The only time government employment has gone down during a recession has been under me.	economy,history,jobs	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech in Albany, N.Y.
12155.json	true	The barber regulation here in Missouri is 10,000 words long.the book of Revelation is (also) 10,000 words long.	market-regulation	catherine-hanaway	Candidate for governor of Missouri	Missouri	republican	0	1	0	0	0	a debate
5509.json	true	Says he cut taxes by more than $600 million when he wasgovernor.	job-accomplishments,state-budget,taxes	george-allen	consultant	Virginia	republican	2	8	3	4	1	an op-ed
12953.json	true	Says Marco Rubio voted against the bipartisan Violence Against Women Act.	voting-record	patrick-murphy		Florida	democrat	2	1	4	5	0	a post on his campaign website
4296.json	false	Says the government wants to require farm tractor drivers to hold commercial drivers licenses even if theyre just crossing a single public road.	agriculture,public-safety,transportation	rick-perry	Governor	Texas	republican	30	30	42	23	18	a speech.
7253.json	false	In Minnesota, well over 6,200 election-day registrations from 2008 proved fraudulent.	elections,legal-issues,states	club-growth			none	4	5	4	2	0	a newsletter
130.json	false	Clinton "refused repeated requests to meet with the Gold Star Mothers."	military	chain-email			none	11	43	8	5	105	an e-mail message circulated by many people.
9515.json	false	On a balanced budget amendment.	federal-budget	mark-warner	U.S. Senator	Virginia	democrat	3	1	6	3	0	a TV interview.
13078.json	false	McGinty previously told a local community newspaper in her native Philadelphia that she has found an alarming undercurrent of misinformed people in the T part of the state outside of Philadelphia and Pittsburgh.	population	pat-toomey	Candidate for U.S. Senate	Pennsylvania	republican	3	2	2	1	0	In a press release
6419.json	true	Says Mitt Romney opposes requiring employers to cover contraception and would eliminate funding for Planned Parenthood.	abortion,message-machine-2012,sexuality,women	barack-obama	President	Illinois	democrat	70	71	160	163	9	a campaign ad
2073.json	false	There have been 30 published polls in this election cycle and Harry Reids been trailing in every single one.	elections	john-cornyn	Senator	Texas	republican	5	3	6	2	1	a Talking Points Memo article
2881.json	true	Historically, Senate ratification of arms control treaties has been bipartisan.	foreign-policy,military,abc-news-week	michael-mullen	Chairman of the Joint Chiefs of Staff	Virginia	none	0	0	0	0	0	an interview on ABC's "This Week with Christiane Amanpour"
6454.json	false	Says state Senate candidate Aaron Bean voted to give health care subsidies to illegal immigrants.	health-care,immigration	floridians-ethics-and-truth-politics		Florida	republican	0	1	0	1	0	an attack ad
5706.json	true	Our rainy day fund has gone from 89 cents to $240 million.	economy,jobs,state-budget,state-finances	john-kasich	Governor of Ohio as of Jan. 10, 2011	Ohio	republican	9	8	10	18	3	an interview with Fox News
4335.json	false	The 2009-11 state budget that Democrats approved left Wisconsin taxpayers $3.6 billion in debt.	state-budget	jonathan-steitz	Attorney	Wisconsin	republican	0	1	0	0	0	a radio ad
5644.json	true	Says Gloria Steinem once called Kay Bailey Hutchison a female impersonator.	abortion,congress,women	michelle-malkin	Blogger and commentator	Colorado	none	0	1	1	0	0	her column.
4171.json	true	Says in the Legislature, (Mary Nolan) has been a party-line Democrat, showing a 100% track record in harmony with the American Civil Liberties Union.	corrections-and-updates,voting-record	jack-bogdanski	Law professor and blogger	Oregon	none	0	0	0	0	0	in a blog post.
2859.json	true	Says the House Rules Committee is the only panel, other than the Intelligence and Ethics committees, not able to telecast proceedings in its main hearing room.	government-efficiency,transparency	john-boehner	Speaker of the House of Representatives	Ohio	republican	13	22	11	4	2	a blog post
7861.json	true	Says first eight chosen to draw Austin City Council districts are seven Democratic primary voters and one Republican primary voter.	city-government,corrections-and-updates	derek-ryan	Political consultant	Texas	republican	0	0	0	0	0	a tweet
285.json	true	"(My dad) used to campaign against the gas-guzzling dinosaurs."	energy	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	a TV interview on CBS.
10025.json	false	Job creation has gotten worse each year that Scott Walker has been governor.	jobs	mary-burke	Madison school board member	Wisconsin	democrat	5	5	11	8	3	a radio interview
5747.json	true	Says the Pentagon has never passed a financial audit. In fact, the Pentagon is exempt from a federal law that requires all federal agencies to complete annual audits.	federal-budget	peter-defazio	U.S. representative	Oregon	democrat	1	1	1	2	0	his congressional website
11.json	true	"We now have the greatest income inequality since the Great Depression."	economy	john-edwards	former senator	North Carolina	democrat	0	2	4	4	1	a story by Reuters wire service.
479.json	false	Says Obama called Israel "a constant sore" that infects U.S. foreign policy.	israel	john-boehner	Speaker of the House of Representatives	Ohio	republican	13	22	11	4	2	a news release.
12514.json	false	Says Nevada lawmakers voted to allow teenaged boys to shower with your teenaged girls in public school locker rooms.	gays-and-lesbians	nevada-assembly-republican-candidates		Nevada	republican	0	1	0	0	0	multiple pieces of campaign literature.
6230.json	false	Gov. Rick Scott tried to kick 180,000 people off the voter rolls.	elections,message-machine-2012	moveon			democrat	2	4	3	0	0	an email
8345.json	false	The crime rate in some Atlanta neighborhoods has dropped by 35 to 51 percent.	crime	city-atlanta			none	1	1	1	0	0	a press release
4297.json	false	On abortion.	abortion	susan-combs	State comptroller	Texas	republican	0	1	0	0	1	an interview
3031.json	true	Says the 3C Corridor train would have taken an hour and 15 minutes longer to carry passengers across Ohio than it would have taken on a New York Central train in 1935.	economy,jobs,stimulus,transportation	brent-larkin	Columnist, retired director of The Plain Dealer's editorial page	Ohio	none	0	0	0	0	0	a newspaper column
3261.json	false	The government will go out and buy my breast pump for my babies.	health-care,taxes,women	michele-bachmann	Congresswoman	Minnesota	republican	8	22	6	4	16	an interview on "The Laura Ingraham Show"
1049.json	false	Palin said stimulus money for weatherization required "universal energy building codes for Alaska, kind of a one-size-fits-all building code that isn't going to work up there in Alaska."	energy,stimulus	sarah-palin		Alaska	republican	9	19	9	6	6	an interview with Sean Hannity on Fox
5391.json	true	Says Republican U.S. Senate candidate Ted Cruz opposes the DREAM Act, which is supported by 85% of Latinos.	immigration	texas-democratic-party	Political party	Texas	democrat	0	1	0	2	0	a press release
412.json	true	"I am a candidate. I have not withdrawn."	elections	mike-gravel	Author and lecturer	Alaska	libertarian	1	0	1	0	1	a YouTube video
9049.json	true	The majority support (raising) the minimum wage.	economy,elections	katrina-vanden-heuvel			none	0	2	1	0	0	a broadcast of ABC's "This Week"
10357.json	false	Says President Barack Obama has not proposed one thing that would change the fact that Warren Buffett pays a lower tax rate than his secretary.	taxes	louie-gohmert	U.S. House member	Texas	republican	2	6	1	0	1	a Fox news interview
13085.json	false	300,000 Floridians have lost their health insurance as a result of Obamacare.	health-care	americans-prosperity			none	6	7	2	1	2	a campaign ad
6267.json	true	Says Mitt Romney had millions in a Swiss bank account.	candidates-biography,message-machine-2012	barack-obama	President	Illinois	democrat	70	71	160	163	9	a campaign ad
11709.json	true	The United States spends almost three times per capita what they spend in the U.K. on health care and 50 percent more than they pay in France.	health-care	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	the Dec. 19 Democratic presidential debate
2906.json	false	The DREAM Act the would give amnesty to over two million illegal aliens.	immigration	rightmarchcom			none	0	1	0	0	0	a chain e-mail
3739.json	false	For four years, we balanced the budget and paid off $405 billion in debt.	deficit,economy,federal-budget	newt-gingrich	Co-host on CNN's "Crossfire"	Georgia	republican	16	15	20	10	11	a presidential campaign announcement video
10475.json	true	Science is very certain that the measles vaccine doesnt cause autism.	public-health	megyn-kelly	Host of "The Kelly File"		talk-show-host	0	1	2	0	0	a broadcast of "The O'Reilly Factor"
12289.json	true	A tax on soda and juice drinks would disproportionately increase taxes on low-income families in Philadelphia.	taxes	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	In a statement to Philadelphia magazine
8911.json	false	Kip Kinkel and Clackamas Town Center shootings both where citizen with gun stopped the crime	guns	oregon-citizens-lobby		Oregon	organization	0	1	0	0	0	a legislative hearing tweet
10676.json	false	Not a single unarmed white person has been shot by the police in New York in about 45 years.	crime,public-safety	fran-lebowitz	Writer	New York	democrat	0	1	0	0	0	a panel on "Real Time with Bill Maher"
5303.json	true	The Georgia Secretary of States Office and the Georgia State Elections Board investigate and penalize hundreds of people guilty of election fraud.	elections	brian-kemp	Secretary of State	Georgia	republican	0	2	0	0	0	in editorials and op-ed articles
8663.json	false	Oregon leads the nation in number of jobs per capita in manufacturing.	jobs	econorthwest-economics-finance-planning		Oregon	organization	0	1	0	0	0	a paper for the Oregon Business Plan
1896.json	false	The Obama administration "has been constrained by the Oil Pollution Act of 1990, which basically gives the responsible party the lead role in trying to not only fix the problem, but contain the problem."	energy,oil-spill,abc-news-week	donna-brazile	Political commentator	Washington, D.C.	democrat	0	1	4	7	0	a discussion on ABC's 'This Week'
2790.json	true	Electric utility FirstEnergys annual revenues are greater than the GDP of Haiti, Kyrgyzstan, Iceland, or 15 African nations.	corporations,energy,infrastructure	marcy-kaptur	Representative from Ohio's Ninth Congressional District	Ohio	democrat	0	2	4	4	0	testimony given at a public hearing
8222.json	false	The Libertarian Party is the third-largest political party in the U.S.	elections	libertarian-party-broward-county		Florida	libertarian	0	1	0	0	0	the Libertarian Party of Broward website
9777.json	true	New Glarus Brewing Co.s Spotted Cow is available only in Wisconsin.	Alcohol	mary-burke	Madison school board member	Wisconsin	democrat	5	5	11	8	3	an interview
6864.json	false	All legislative mail, from the content to the timing, is approved by the speakers office.	campaign-finance,congressional-rules	jim-kyle	Lawyer	Tennessee	democrat	0	1	0	0	0	a story in the Clarksville Leaf-Chronicle
10189.json	false	Were above 800 million Muslims radicalized, more than half the Muslims on Earth Thats not a minority. Thats now a majority.	islam,terrorism	ben-shapiro			republican	0	1	0	0	0	a YouTube video
1567.json	true	"If we just froze spending at 2007 levels ... by 2013 we would balance the budget ... and by 2020 we would cut the national debt in half."	federal-budget	george-lemieux		Florida	republican	4	1	6	4	0	Miami Herald editorial board interview
10153.json	false	Seth Magaziner plans to spend billions more of your money.	debt,deficit,economy,education,government-efficiency,jobs,message-machine-2014,campaign-advertising,pensions,small-business,state-budget,state-finances,taxes,unions	ernest-almonte	auditor	Rhode Island	independent	0	1	0	1	0	a television commercial
6977.json	true	Virginias educational level among whites is higher than Georgias.	elections,voting-record	larry-sabato	national political expert		none	0	0	0	1	0	article
13064.json	false	Says the Donald J.Trump Foundations money is his money.	candidates-biography	kellyanne-conway			republican	1	1	0	0	0	an interview on CNN
9352.json	true	Its been nearly three weeks since the president has commented on questions about possible hidden wait lists at veterans hospitals.	veterans	major-garrett	CBS News Chief White House Correspondent 		none	0	0	0	0	0	an interview on CBS' "Face the Nation"
5953.json	false	On allowing Shelby Countys schools merger commission to finish work before allowing any new merger legislation.	education	bill-haslam	Governor	Tennessee	republican	0	1	1	0	0	signing new schools legislation.
5369.json	false	The Republicans just voted last year to end Medicare.	medicare,retirement	steve-rothman			democrat	1	2	0	1	1	a speech on the House floor
3179.json	true	Under Hosni Mubaraks rule, Egypt received more American dollars than any country besides Israel.	foreign-policy,pundits	ross-douthat	columnist for The New York Times		none	0	0	0	0	0	a newspaper column
7023.json	true	Says the typical homeowner will pay $4 more per month if library district passes.	taxes	libraries-yes-committee		Oregon	none	0	0	0	0	0	a campaign mailer.
11624.json	true	Probably less than 4 percent of Wisconsin residents are enjoying the subsidies from Obamacare.	health-care	ron-johnson		Wisconsin	republican	14	6	10	10	1	a radio interview
1190.json	false	Every other democracy in the world has a health care system that covers everybody, and we don't.	health-care	howard-dean	Democratic National Committee chairman	Vermont	democrat	1	4	1	2	0	remarks on NBC's Meet the Press
13146.json	false	Says Tom Nelson backed higher taxes on Social Security, costing Wisconsin seniors $95 million.	income,retirement,social-security,state-budget,taxes	mike-gallagher			republican	0	1	0	0	0	a TV ad
9587.json	false	On the last night of the General Assembly, by 11 oclock 95 to 98 percent of the business was done. So we really didnt have that late-night session. We were just holding on one bill.	government-efficiency,history,job-accomplishments,voting-record	nicholas-mattiello	Speaker of the House	Rhode Island	democrat	0	3	0	0	0	an interview on WPRI's "Newsmakers."
12729.json	false	Says Donald Trump always pays his bills promptly.	candidates-biography	phil-ruffin	American businessman	Nevada	republican	0	1	0	0	0	a speech at the Republican National Convention in Cleveland
12061.json	true	One would have to go back more than a century to find a scenario where a presidents nominee for the Supreme Court was confirmed by the opposition party in the Senate when the vacancy occurred during an election year.	supreme-court	jeff-flake	U.S. Senator	Arizona	republican	0	1	0	0	0	a statement
9919.json	true	More than three women per day lose their lives at the hands of their partners.	crime,criminal-justice,women	james-brown	CBS Sports announcer		none	0	0	0	0	0	a message to viewers
